country_code,year,pc0_last_year,pc1_last_year,log10_gdp_per_capita_constant2010USD_last_year,change_in_pc0,change_in_pc1,change_in_log10_gdp_per_capita_constant2010USD
TUR,1972,-1.7876920712284368,1.8326688013090326,3.6385561442971768,0.4538026965502597,0.2624175171073088,0.02069743426583148
TUR,1973,-1.333889374678177,2.0950863184163415,3.6592535785630083,0.7291008666257595,-0.044936822374539435,0.0035610832208310406
TUR,1974,-0.6047885080524175,2.050149496041802,3.6628146617838393,0.33851327900044414,-0.3805987764053991,0.013356993006272244
TUR,1975,-0.26627522905197326,1.669550719636403,3.6761716547901115,-0.5497000908774854,-0.3391072926046917,0.019943781795662478
TUR,1976,-0.8159753199294586,1.3304434270317114,3.696115436585774,0.3574967196672638,0.13105134160303322,0.03323759628833578
TUR,1977,-0.4584786002621947,1.4614947686347446,3.72935303287411,-0.49477821740052863,0.2924814011196964,0.004732306078842452
TUR,1978,-0.9532568176627233,1.753976169754441,3.7340853389529522,-0.10287711803364041,0.395150917113746,-0.003254476245709626
TUR,1979,-1.0561339356963637,2.149127086868187,3.7308308627072426,-0.023768554493738273,-0.2858017981193972,-0.012464709762082915
TUR,1980,-1.079902490190102,1.8633252887487897,3.7183661529451597,0.5769965564148967,-0.20323802876654232,-0.020568113039866276
TUR,1981,-0.5029059337752053,1.6600872599822474,3.6977980399052934,0.8736205103639683,-0.5240588976997846,0.01071079413729503
TUR,1982,0.37071457658876295,1.1360283622824627,3.7085088340425885,0.9701288950564033,0.17667660107693028,0.0053085351581017015
TUR,1983,1.3408434716451663,1.312704963359393,3.71381736920069,0.13080988965680396,0.10744086658872055,0.01129106406670921
TUR,1984,1.4716533613019702,1.4201458299481136,3.7251084332673994,-0.036196832272037634,0.20287425116796998,0.018716682330830906
TUR,1985,1.4354565290299326,1.6230200811160835,3.7438251155982303,0.7511483920549743,-0.6399781656540889,0.008931291947851694
TUR,1986,2.186604921084907,0.9830419154619946,3.752756407546082,-0.5080507282283482,0.04872650906407927,0.02072908039938381
TUR,1987,1.6785541928565588,1.0317684245260739,3.773485487945466,0.6400875323306835,-0.1307015374993573,0.031013012083675576
TUR,1988,2.318641725187242,0.9010668870267166,3.8044985000291414,-0.08782793267006771,0.0995302284825591,0.0019403827178554598
TUR,1989,2.2308137925171745,1.0005971155092757,3.806438882746997,-0.07386426899247624,0.015994888572418372,-0.006503500228889791
TUR,1990,2.1569495235246983,1.016592004081694,3.799935382518107,-0.057919970649966235,-0.20010138982241724,0.030935886558020265
TUR,1991,2.099029552874732,0.8164906142592768,3.8308712690761273,-0.06819945042444209,0.14362666616170391,-0.004221163198397714
TUR,1992,2.03083010245029,0.9601172804209808,3.8266501058777296,0.1011671520644133,-0.1538144247294746,0.014202208491549849
TUR,1993,2.1319972545147032,0.8063028556915062,3.8408523143692794,-0.07698104935027139,0.12017878906489741,0.025026745406091063
TUR,1994,2.055016205164432,0.9264816447564036,3.8658790597753705,0.3703769410021618,-0.12504715441460731,-0.0276854266082962
TUR,1995,2.4253931461665936,0.8014344903417963,3.8381936331670743,0.22147051521602237,-0.0785315405485798,0.026031171978319723
TUR,1996,2.646863661382616,0.7229029497932165,3.864224805145394,0.019312617764890124,0.028805875471517247,0.024020697906148584
TUR,1997,2.666176279147506,0.7517088252647337,3.8882455030515426,0.02401385011929591,-0.12271885152966489,0.02483904888578925
TUR,1998,2.690190129266802,0.6289899737350688,3.913084551937332,-0.0020361974207903084,-0.11395036344700983,0.003079592704511303
TUR,1999,2.6881539318460117,0.515039610288059,3.916164144641843,-0.21365225563628745,-0.04119287564845853,-0.021704419476668676
TUR,2000,2.4745016762097243,0.4738467346396005,3.8944597251651745,-0.12104986194159784,-0.28500811523437614,0.021327380663819895
TUR,2001,2.3534518142681264,0.18883861940522437,3.9157871058289944,0.16771953134160486,0.0779017528261248,-0.03318270697678827
TUR,2002,2.5211713456097313,0.26674037223134917,3.882604398852206,0.0781643076405314,-0.08840000159117362,0.020674432256500893
TUR,2003,2.5993356532502627,0.17834037064017555,3.903278831108707,0.31736334059024474,-0.0256564454902834,0.017457810418362474
TUR,2004,2.9166989938405075,0.15268392514989215,3.9207366415270695,0.28871623788224676,-0.19637597767987972,0.0339686045509855
TUR,2005,3.205415231722754,-0.04369205252998758,3.954705246078055,0.15832855074122598,-0.0482598752558138,0.031699911916645895
TUR,2006,3.36374378246398,-0.09195192778580137,3.986405157994701,0.1505392695477208,-0.08821506356414456,0.024363001660718364
TUR,2007,3.514283052011701,-0.18016699134994593,4.010768159655419,0.27900601511452466,-0.14381912693608354,0.016080359048564755
TUR,2008,3.7932890671262256,-0.32398611828602947,4.026848518703984,0.3559919435485521,0.13028408162977614,-0.0015718183431090438
TUR,2009,4.149281010674778,-0.19370203665625332,4.025276700360875,-0.4615150715718634,0.21382267449844244,-0.026436050826518006
TUR,2010,3.6877659391029143,0.020120637842189096,3.998840649534357,0.13936094342064423,-0.08743075013803756,0.029407397954261952
TUR,2011,3.8271268825235585,-0.06731011229584846,4.028248047488619,0.25156660821262244,0.06665281208351766,0.03931474584177685
TUR,2012,4.078693490736181,-0.0006573002123308004,4.067562793330396,-0.007470666062521226,0.08989777041164612,0.013508223882208624
TUR,2013,4.07122282467366,0.08924047019931532,4.081071017212604,0.1222165656223728,0.029976333048605627,0.028361695013617624
TUR,2014,4.1934393902960325,0.11921680324792094,4.109432712226222,-0.07941395676524897,0.05977338846430344,0.014811393876514423
TUR,2015,4.1140254335307835,0.17899019171222438,4.124244106102736,-0.3595104979592896,0.011642876837809069,0.018717547546316382
TUR,2016,3.754514935571494,0.19063306855003345,4.142961653649053,-0.1543580435719285,0.02204924432061153,0.006780147556684214
TZA,1989,-7.07910595445213,0.7942346141630469,2.675505722855886,-0.6728429183523552,-0.9307903766634914,0.0026525049329473305
TZA,1990,-7.751948872804485,-0.13655576250044457,2.6781582277888334,1.1886884306479528,0.9550237176688896,0.015746711571643868
TZA,1991,-6.563260442156532,0.818467955168445,2.6939049393604773,1.0419957178745698,-0.3777027292455126,-0.005416849845001792
TZA,1992,-5.521264724281963,0.4407652259229324,2.6884880895154755,-2.041030776599671,-0.7050753624346392,-0.012119548604415442
TZA,1993,-7.562295500881634,-0.2643101365117068,2.67636854091106,0.3358092682897631,0.647547992433716,-0.009351918920699642
TZA,1994,-7.226486232591871,0.38323785592200915,2.6670166219903604,1.5345541602450472,0.5902629109265175,-0.0072019995075431895
TZA,1995,-5.691932072346823,0.9735007668485265,2.659814622482817,0.12894678792128644,-0.2043505022898393,0.0021635866385323332
TZA,1996,-5.562985284425537,0.7691502645586872,2.6619782091213495,-0.19035029793948688,0.4368980027771076,0.007164739188269208
TZA,1997,-5.753335582365024,1.2060482673357948,2.6691429483096187,0.5179038258920264,0.3792703080121278,0.0036218872542339575
TZA,1998,-5.235431756472997,1.5853185753479226,2.6727648355638527,0.8045386276807712,-0.3045882405673313,0.004777067785677325
TZA,1999,-4.430893128792226,1.2807303347805914,2.67754190334953,-0.4788251705017101,-0.24207301014211222,0.00946142287046392
TZA,2000,-4.909718299293936,1.0386573246384792,2.687003326219994,-0.6068429449485571,0.5836801605396892,0.009531444762811423
TZA,2001,-5.516561244242493,1.6223374851781684,2.6965347709828054,-0.2737051406398665,-0.33486894738666484,0.013555731550464856
TZA,2002,-5.79026638488236,1.2874685377915036,2.71009050253327,-0.17704168842594561,0.22262361234131275,0.018016962480849497
TZA,2003,-5.967308073308305,1.5100921501328164,2.7281074650141197,0.30413674641835975,-0.3780662504661201,0.016573499334952224
TZA,2004,-5.6631713268899455,1.1320258996666963,2.744680964349072,1.050735184567363,-0.07643668400340188,0.02007215775624882
TZA,2005,-4.612436142322583,1.0555892156632944,2.7647531221053208,0.47862413567958745,-0.0963898688795757,0.021161780387829232
TZA,2006,-4.133812006642995,0.9591993467837188,2.78591490249315,0.3026303656557787,-0.17499563292617726,0.006518609881530856
TZA,2007,-3.8311816409872166,0.7842037138575415,2.792433512374681,0.4520468748596897,0.08597689062488878,0.02174990565648605
TZA,2008,-3.379134766127527,0.8701806044824303,2.814183418031167,0.4315416349452392,-0.03211904023059953,0.00982079612729736
TZA,2009,-2.9475931311822876,0.8380615642518308,2.8240042141584643,-0.6924948518513391,-0.039614798711578136,0.009019243533765486
TZA,2010,-3.640087983033627,0.7984467655402526,2.8330234576922297,0.5352677930637597,0.08912953116894728,0.013068939171471781
TZA,2011,-3.104820189969867,0.8875762967091999,2.8460923968637015,0.13994178584707928,-0.1915516426317074,0.01940883708244723
TZA,2012,-2.964878404122788,0.6960246540774925,2.8655012339461488,0.025835310817290402,-0.07539073335290036,0.008205498814161327
TZA,2013,-2.9390430933054974,0.6206339207245921,2.87370673276031,-0.469692003085616,0.16052142399589686,0.016939832200672637
TZA,2014,-3.4087350963911134,0.781155344720489,2.8906465649609827,0.2861021295564505,0.23089656117365565,0.015769335625030582
TZA,2015,-3.122632966834663,1.0120519058941446,2.9064159005860133,-0.38631789852237075,0.001573532540277256,0.01577528323489741
TZA,2016,-3.5089508653570336,1.0136254384344219,2.9221911838209107,-1.2967880957298645,0.06881311683813429,0.01585729173414352
UGA,1983,-12.501970471124961,-1.5609979362535642,2.481846474000702,-2.431839803970611,0.7493059119373477,0.011033642559390877
UGA,1984,-14.933810275095572,-0.8116920243162165,2.4928801165600927,1.6871961979112768,-0.23381166882311336,-0.015169094021331377
UGA,1985,-13.246614077184296,-1.0455036931393298,2.4777110225387613,-0.18371322089183725,-0.564953903096911,-0.028832884078298097
UGA,1986,-13.430327298076133,-1.6104575962362409,2.448878138460463,0.3700713844003723,0.9666336461502008,-0.013113850757049406
UGA,1987,-13.06025591367576,-0.6438239500860402,2.435764287703414,-0.7852040345633107,-0.7764670262172481,0.0016437409146390356
UGA,1988,-13.845459948239071,-1.4202909763032883,2.437408028618053,0.9260668104493739,1.95302119859718,0.019080899747884402
UGA,1989,-12.919393137789697,0.5327302222938919,2.4564889283659372,-0.6178691187434531,-0.38777582976811426,0.011475329452698801
UGA,1990,-13.53726225653315,0.1449543925257777,2.467964257818636,0.2633953160857824,0.21678590121015787,0.012223996486609765
UGA,1991,-13.273866940447368,0.3617402937359356,2.480188254305246,-0.9189329603415501,0.6749616868802966,0.008747272737847478
UGA,1992,-14.192799900788918,1.036701980616232,2.4889355270430933,2.1780167136618225,-0.7518599584368545,9.860508066639186e-05
UGA,1993,-12.014783187127096,0.2848420221793775,2.4890341321237597,-0.059677412767134896,0.6964531541349943,0.020476090543236847
UGA,1994,-12.07446059989423,0.9812951763143717,2.5095102226669965,4.914581723964505,1.0245944244823304,0.012940714999710947
UGA,1995,-7.159878875929725,2.0058896007967024,2.5224509376667075,1.2989954217956796,-0.06973705891456516,0.03356706464482784
UGA,1996,-5.860883454134045,1.9361525418821373,2.5560180023115353,-0.5329031522228318,0.08118690944993068,0.024152461681042684
UGA,1997,-6.393786606356877,2.017339451332068,2.580170463992578,0.21795585893201874,-0.26561110696732154,0.008213997653821805
UGA,1998,-6.175830747424858,1.7517283443647464,2.5883844616464,-0.706981264844681,-0.4063520068622894,0.0073842609712642115
UGA,1999,-6.8828120122695395,1.345376337502457,2.595768722617664,-0.4317531656039408,0.5706419969262736,0.019969364282718786
UGA,2000,-7.31456517787348,1.9160183344287305,2.615738086900383,-0.15317316641699733,-0.4424821337571569,-0.0006339130971184658
UGA,2001,-7.467738344290478,1.4735362006715735,2.6151041738032643,0.5072792735895096,-0.11738219036059959,0.007457750432913634
UGA,2002,-6.960459070700968,1.356154010310974,2.622561924236178,0.26404969571347875,-0.22375618107686426,0.021533993328711087
UGA,2003,-6.696409374987489,1.1323978292341097,2.644095917564889,0.969432679856406,0.2661972347891537,0.012191868275242435
UGA,2004,-5.726976695131083,1.3985950640232634,2.6562877858401315,0.3425898045091795,0.29473020007229894,0.013475217322583166
UGA,2005,-5.3843868906219035,1.6933252640955623,2.6697630031627146,0.38893202641596686,-0.7421984271469275,0.011564499524092664
UGA,2006,-4.995454864205937,0.9511268369486348,2.6813275026868073,0.2920736044359433,0.05609136471643451,0.02942666530503502
UGA,2007,-4.703381259769993,1.0072182016650693,2.7107541679918423,1.2754871446028846,0.22548021985113545,0.020059886300684667
UGA,2008,-3.4278941151671085,1.2326984215162047,2.730814054292527,0.34522392634655047,-0.20230028462483274,0.021286550157603834
UGA,2009,-3.082670188820558,1.030398136891372,2.752100604450131,-0.4384043398886659,0.11348645765548637,0.013640218534961336
UGA,2010,-3.521074528709224,1.1438845945468583,2.765740822985092,0.09207472001409302,0.18468957694632016,0.008926603888796958
UGA,2011,-3.428999808695131,1.3285741714931785,2.774667426873889,0.2107327565304127,0.16662839160058174,0.024149203685310816
UGA,2012,-3.2182670521647183,1.4952025630937602,2.7988166305592,0.03102644230653739,0.059565744790021746,0.001594628450294344
UGA,2013,-3.187240609858181,1.554768307883782,2.8004112590094943,-0.013516430331537155,0.0645419226369779,0.000639752515851022
UGA,2014,-3.200757040189718,1.6193102305207598,2.8010510115253453,-0.5114001858603792,-0.15726034545502543,0.007077088798371544
UGA,2015,-3.7121572260500972,1.4620498850657344,2.808128100323717,0.04859408662856657,0.1299943536845205,0.0075402860473281486
UGA,2016,-3.6635631394215307,1.592044238750255,2.815668386371045,-2.8889952017177447,0.19848658648555406,0.005474443203210999
UKR,1993,-3.1424294432640707,-0.8303750736889545,3.513666563919158,0.6110929025910545,0.42489167442892317,-0.06688584924481857
UKR,1994,-2.531336540673016,-0.40548339926003135,3.4467807146743397,1.1725633769555137,0.4575399357771874,-0.11098333026446472
UKR,1995,-1.3587731637175027,0.05205653651715603,3.335797384409875,0.702216207129548,0.31534907174722626,-0.05307302578764616
UKR,1996,-0.6565569565879545,0.36740560826438234,3.2827243586222288,2.6079674563806137,-0.1775238415367493,-0.04190345815885977
UKR,1997,1.9514104997926587,0.18988176672763302,3.240820900463369,-0.36414648152594725,-0.2933513186000671,-0.009271282933306592
UKR,1998,1.5872640182667115,-0.10346955187243402,3.2315496175300624,-0.3293147829996869,-0.15563998214852182,-0.004449521294105807
UKR,1999,1.2579492352670245,-0.2591095340209558,3.2271000962359566,-0.4715638716404597,0.015621002977661419,0.003225537710274118
UKR,2000,0.7863853636265647,-0.2434885310432944,3.2303256339462307,0.3518243871355972,-0.1565374147234905,0.029267552431435636
UKR,2001,1.138209750762162,-0.4000259457667849,3.2595931863776664,0.10731081181014358,0.06980281613020785,0.0425894466743415
UKR,2002,1.2455205625723056,-0.3302231296365771,3.302182633052008,0.1175181132009775,-0.055661740156695116,0.026331225854458126
UKR,2003,1.363038675773283,-0.3858848697932722,3.328513858906466,0.5110624352202094,0.0813973036710744,0.04254134538460219
UKR,2004,1.8741011109934926,-0.3044875661221978,3.371055204291068,0.36648745572686753,-0.09310920856950099,0.05290029178723187
UKR,2005,2.24058856672036,-0.3975967746916988,3.4239554960783,-0.04572424763518778,0.07146756415250159,0.014752913206359521
UKR,2006,2.1948643190851724,-0.3261292105391972,3.4387084092846596,0.19608944614011167,-0.10922009588187041,0.03353595250038888
UKR,2007,2.390953765225284,-0.4353493064210676,3.4722443617850485,0.3674535580545402,-0.03133454013017056,0.035613338459906885
UKR,2008,2.7584073232798243,-0.4666838465512382,3.5078577002449554,0.24301688977538394,-0.10293501279196206,0.012227174178183644
UKR,2009,3.0014242130552082,-0.5696188593432002,3.520084874423139,-0.6265146834471729,0.27314037533378105,-0.06763243132001984
UKR,2010,2.3749095296080354,-0.29647848400941923,3.452452443103119,0.19334724093966085,-0.11635024037873619,0.019593106895898327
UKR,2011,2.568256770547696,-0.41282872438815543,3.4720455499990175,0.29500660553072416,0.07227457946546478,0.024671749473549553
UKR,2012,2.8632633760784203,-0.34055414492269065,3.496717299472567,-0.0025673590562020903,0.15476009692345566,0.002108482965824887
UKR,2013,2.860696017022218,-0.185794047999235,3.498825782438392,-0.13773908848848393,0.17877577790129806,0.0008728082543019156
UKR,2014,2.7229569285337343,-0.007018270097936918,3.499698590692694,-0.3925511162018949,0.12048054444445387,-0.004999302682050288
UKR,2015,2.3304058123318394,0.11346227434651696,3.4946992880106436,-0.7073630708065586,0.23102234118224702,-0.0430839352403396
UKR,2016,1.6230427415252808,0.34448461552876397,3.451615352770304,-0.4387948778473664,0.04682391127556317,0.011658951482561351
URY,1963,-3.2770751927650386,2.7672533270077087,3.731136748094059,0.7046636872026105,0.2715449688453151,-0.004440083960555619
URY,1964,-2.572411505562428,3.0387982958530237,3.7266966641335033,-0.03695392104712968,-0.573063355223355,0.005512894138241631
URY,1965,-2.609365426609558,2.4657349406296687,3.732209558271745,0.8712609910874384,-0.6291432769084895,-0.00020596301629272062
URY,1966,-1.7381044355221196,1.8365916637211792,3.732003595255452,0.20899689613198746,0.4130480766139803,0.00855830085974718
URY,1967,-1.529107539390132,2.2496397403351596,3.7405618961151994,-0.8822969518777797,0.3846463829690285,-0.020498443788813603
URY,1968,-2.411404491267912,2.634286123304188,3.720063452326386,0.27862258782355465,-0.536614870944788,0.004246687831200636
URY,1969,-2.132781903444357,2.0976712523594,3.7243101401575864,0.8676514287003929,0.4309600845469364,0.021589994524350068
URY,1970,-1.2651304747439642,2.5286313369063365,3.7459001346819365,0.4373520466160816,-0.1693560199350168,0.007729699599200224
URY,1971,-0.8277784281278826,2.3592753169713196,3.7536298342811367,0.1908339844089627,0.44382718163071516,-0.002401273243951341
URY,1972,-0.6369444437189199,2.8031024986020348,3.7512285610371854,-0.9334295158973,-0.2480189992278068,-0.006257033635127751
URY,1973,-1.5703739596162198,2.555083499374228,3.7449715274020576,0.8765754397449945,0.4170204489232852,0.001094725569874999
URY,1974,-0.6937985198712253,2.972103948297513,3.7460662529719326,1.897633794168206,-0.5941940091186351,0.012089897230605384
URY,1975,1.2038352742969807,2.377909939178878,3.758156150202538,-0.13729785392249294,0.6966274567022217,0.024765226756353176
URY,1976,1.0665374203744877,3.0745373958810998,3.782921376958891,0.9446465384975303,-0.24761953491603395,0.015039806415066526
URY,1977,2.011183958872018,2.826917860965066,3.7979611833739577,0.3952466737404401,-0.17676712332975741,0.0038860367530193507
URY,1978,2.4064306326124583,2.6501507376353084,3.801847220126977,-0.044826717132603104,-0.24254792117986756,0.01987585955607685
URY,1979,2.361603915479855,2.407602816455441,3.821723079683054,0.49150066367511736,-0.3258302288609806,0.02310264547757423
URY,1980,2.8531045791549725,2.08177258759446,3.844825725160628,0.38074813460163964,-0.15679463389040846,0.021711337768944183
URY,1981,3.233852713756612,1.9249779537040517,3.8665370629295723,-0.49359259592460614,0.6483326729131746,0.0038618322378565217
URY,1982,2.740260117832006,2.5733106266172263,3.870398895167429,-0.2116548547374153,0.28655342475425494,-0.04742918543294428
URY,1983,2.5286052630945908,2.8598640513714813,3.8229697097344846,-0.41043449116826863,-0.5792345921383788,-0.04989421530978699
URY,1984,2.118170771926322,2.2806294592331025,3.7730754944246976,-0.2605187193905665,0.34932103493112715,-0.007783555863537294
URY,1985,1.8576520525357556,2.6299504941642295,3.7652919385611603,0.10907031345440553,-0.053199918267383246,0.0035363342817480437
URY,1986,1.9667223659901611,2.5767505758968463,3.7688282728429083,-0.46793527699766063,0.7954336022457631,0.033918366033427017
URY,1987,1.4987870889925006,3.3721841781426094,3.8027466388763353,0.8278246394422043,-0.878009588506512,0.030692540756594774
URY,1988,2.3266117284347048,2.4941745896360974,3.83343917963293,0.147976421455692,0.1494233632301296,0.003668570797151993
URY,1989,2.4745881498903968,2.643597952866227,3.837107750430082,0.07286803786639018,-0.14052327667377315,0.0019631517802660703
URY,1990,2.547456187756787,2.503074676192454,3.839070902210348,-0.07941858784103183,0.0833640732275862,-0.0016537426745166783
URY,1991,2.468037599915755,2.58643874942004,3.8374171595358315,-0.1671943723462901,-0.2668573941652502,0.012033329357156841
URY,1992,2.300843227569465,2.31958135525479,3.8494504888929884,0.3055142578231616,-0.11505929365987198,0.029997851595063633
URY,1993,2.6063574853926266,2.204522061594918,3.879448340488052,-0.36644889393196406,-0.13903647813513142,0.00819520814773389
URY,1994,2.2399085914606625,2.0654855834597865,3.887643548635786,0.9370767510912582,-0.2749392724511031,0.027331253452671515
URY,1995,3.1769853425519208,1.7905463110086834,3.9149748020884574,-0.5068788488157862,0.2993877802277745,-0.00946809352572231
URY,1996,2.6701064937361347,2.089934091236458,3.905506708562735,-0.04142388362496696,0.18929403321136595,0.020455880387716178
URY,1997,2.6286826101111678,2.279228124447824,3.9259625889504512,0.30698016848167825,-0.14612349356811505,0.03255938721149309
URY,1998,2.935662778592846,2.133104630879709,3.9585219761619443,0.17701914775316974,-0.19298767502580394,0.01639862926892244
URY,1999,3.1126819263460157,1.9401169558539049,3.974920605430867,-0.7354071228523251,0.09183901850392419,-0.010765091580038355
URY,2000,2.3772748034936906,2.031955974357829,3.9641555138508284,-0.01780297279410892,-0.17115964170691433,-0.010025929626575891
URY,2001,2.3594718306995817,1.8607963326509147,3.9541295842242525,-0.3153159743584202,0.05920968795589166,-0.017789530514896516
URY,2002,2.0441558563411615,1.9200060206068064,3.936340053709356,-0.3863595661245658,-0.05876064548232506,-0.03503637484437805
URY,2003,1.6577962902165957,1.8612453751244813,3.901303678864978,-0.09196775090299657,0.2924161872068949,0.0037621475569449277
URY,2004,1.565828539313599,2.153661562331376,3.905065826421923,0.45436010316296355,0.09021937181485651,0.02140779219097366
URY,2005,2.0201886424765627,2.2438809341462327,3.9264736186128966,0.5595414341181262,-0.3223904761420025,0.03104934927157421
URY,2006,2.579730076594689,1.9214904580042302,3.9575229678844708,-0.17705152590641407,0.1134406786593065,0.01673613398542928
URY,2007,2.402678550688275,2.0349311366635368,3.9742591018699,0.3147518484452636,0.046651060938032174,0.026386301950473978
URY,2008,2.7174303991335385,2.081582197601569,4.000645403820374,0.21750145492066109,0.12534004854921044,0.028659301356158018
URY,2009,2.9349318540541995,2.2069222461507794,4.029304705176532,-0.21228280992428192,0.011153027049055186,0.016505350507467043
URY,2010,2.7226490441299176,2.2180752731998346,4.045810055683999,0.3381290595482204,0.09209885804718664,0.03112923135766898
URY,2011,3.060778103678138,2.310174131247021,4.076939287041668,0.15731885862381834,-0.12330072340942612,0.02041915468732025
URY,2012,3.2180969623019564,2.186873407837595,4.097358441728988,-0.1643602633307455,-0.011539306098460324,0.01367220972114236
URY,2013,3.053736698971211,2.1753341017391348,4.111030651450131,0.025437677899054826,0.06869986115287575,0.018254328230329797
URY,2014,3.0791743768702657,2.2440339628920105,4.1292849796804605,-0.11644384248274964,0.037393034547172466,0.012374683904187831
URY,2015,2.962730534387516,2.281426997439183,4.141659663584648,-0.5214977573040187,0.11700115648004507,8.499746861900803e-05
URY,2016,2.4412327770834974,2.398428153919228,4.141744661053267,-0.2202882753744104,-0.10906327249087512,0.0046934258845299235
USA,1963,6.477517785716094,-0.6627318732019598,4.253102346099696,-0.037107014699401475,0.044871467309720366,0.012450285520655411
USA,1964,6.440410771016692,-0.6178604058922395,4.265552631620351,0.11097034821424501,-0.0002266596219993033,0.018453117330411217
USA,1965,6.551381119230937,-0.6180870655142388,4.284005748950762,-0.16562830843830414,0.007284927903695394,0.021512201487745134
USA,1966,6.385752810792633,-0.6108021376105434,4.3055179504385075,0.0010129650049117698,-0.030289042094902578,0.02233397037543039
USA,1967,6.386765775797545,-0.6410911797054459,4.327851920813938,-0.1202170540550691,-0.07306207626902451,0.00599491439404165
USA,1968,6.266548721742476,-0.7141532559744704,4.3338468352079795,-0.05519675962569881,-0.08810081316182004,0.016025021431461894
USA,1969,6.211351962116777,-0.8022540691362905,4.349871856639441,-0.017778836532904133,-0.05792918553952763,0.009014553676758297
USA,1970,6.193573125583873,-0.8601832546758181,4.3588864103162,0.019090155169478432,0.015003944355060916,0.00864880089465192
USA,1971,6.212663280753351,-0.8451793103207572,4.367535211210852,-0.16440748002169772,0.1186751327409916,0.008590372880852293
USA,1972,6.048255800731654,-0.7265041775797656,4.376125584091704,0.02593623267901712,0.037736049669363614,0.017627606189550168
USA,1973,6.074192033410671,-0.688768127910402,4.393753190281254,0.4297552893236851,0.05307133588204937,0.019695999079734957
USA,1974,6.503947322734356,-0.6356967920283526,4.413449189360989,0.40099271097866046,-0.04401683712440562,-0.006219777220072943
USA,1975,6.904940033713016,-0.6797136291527582,4.407229412140916,-0.03616477611232316,-0.03307467311611478,-0.005141439720765638
USA,1976,6.868775257600693,-0.712788302268873,4.4020879724201505,0.04691961588212212,0.06319298672689964,0.018656538730208005
USA,1977,6.915694873482815,-0.6495953155419734,4.4207445111503585,0.0474909517453872,0.059908417864957486,0.015199366828531955
USA,1978,6.963185825228202,-0.5896868976770159,4.4359438779788904,0.15600455240080802,0.017627525111557296,0.018904646200187614
USA,1979,7.11919037762901,-0.5720593725654586,4.454848524179078,0.21400689940515072,-0.06324579562216737,0.008784612988095297
USA,1980,7.333197277034161,-0.635305168187626,4.463633137167173,0.23489413873654022,0.008320943330735187,-0.005231015248406301
USA,1981,7.568091415770701,-0.6269842248568908,4.458402121918767,-0.11172734370544646,0.09181232025722617,0.0068617208198427085
USA,1982,7.456364072065255,-0.5351719045996646,4.46526384273861,-0.3667927043673344,-0.020131980919238734,-0.012519416281709718
USA,1983,7.08957136769792,-0.5553038855189033,4.4527444264569,-0.3345528726005655,0.052297044932778876,0.01569532895262693
USA,1984,6.755018495097355,-0.5030068405861244,4.468439755409527,-0.0895059984407469,-0.013701502796688358,0.026673898805518625
USA,1985,6.665512496656608,-0.5167083433828128,4.495113654215046,-0.22168710331995278,-0.04186102824197313,0.014180733286421441
USA,1986,6.443825393336655,-0.5585693716247859,4.509294387501467,-0.10409047574829787,0.010089439594296201,0.010975488510834628
USA,1987,6.339734917588357,-0.5484799320304897,4.520269876012302,0.12604040144293108,0.019989854498877357,0.01089795940688898
USA,1988,6.465775319031288,-0.5284900775316124,4.531167835419191,0.25196959112107997,-0.023521042633964814,0.013940883707192596
USA,1989,6.717744910152368,-0.5520111201655772,4.545108719126383,0.10895619324311845,-0.010880318418416858,0.011595682375057592
USA,1990,6.826701103395487,-0.562891438583994,4.556704401501441,0.07178157567987677,0.030552079923477197,0.0033507218626303015
USA,1991,6.8984826790753635,-0.5323393586605168,4.560055123364071,0.004869852092152627,0.04902650488909672,-0.0061251709302361235
USA,1992,6.903352531167516,-0.48331285377142014,4.553929952433835,-0.026088943954898802,0.0434202523488984,0.009149566351682736
USA,1993,6.877263587212617,-0.43989260142252173,4.563079518785518,-0.08458972702653879,-0.008984964605875447,0.006037363273269313
USA,1994,6.7926738601860785,-0.4488775660283972,4.569116882058787,0.08518578014355337,0.02606851911138169,0.011864770108069854
USA,1995,6.877859640329632,-0.4228090469170155,4.580981652166857,0.09237831550425836,-0.032359088517775914,0.006479157767770972
USA,1996,6.97023795583389,-0.4551681354347914,4.587460809934628,-0.05923157695802583,0.007336964411296277,0.011127487954261992
USA,1997,6.911006378875864,-0.4478311710234951,4.59858829788889,0.026825366892647477,-0.03629654632153507,0.013833637004673882
USA,1998,6.937831745768512,-0.4841277173450302,4.612421934893564,-0.18579916444990108,0.021431248038416343,0.013845440245838779
USA,1999,6.752032581318611,-0.46269646930661384,4.626267375139403,-0.14231316939180697,-0.04461577097754605,0.014898108014080869
USA,2000,6.609719411926804,-0.5073122402841599,4.641165483153483,0.06668387396109841,-0.02630920001016412,0.012585394884530032
USA,2001,6.676403285887902,-0.533621440294324,4.6537508780380135,-0.20832459235614476,0.06377798766223207,-8.030750908272209e-05
USA,2002,6.468078693531758,-0.46984345263209193,4.653670570528931,-0.20132774482781365,0.03526646971911057,0.003659219262070579
USA,2003,6.266750948703944,-0.43457698291298136,4.657329789791001,-0.025816321771426235,0.058213197590973646,0.008289058139026473
USA,2004,6.240934626932518,-0.3763637853220077,4.665618847930028,0.07229421139105162,-0.10539739736089382,0.012118372338591143
