,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.303801441192627,0.032741212844848634,-0.5210639440333517,-0.5046620963683878,2.92509127027,20,"{'estimator__lam': 2.9250912702657619, 'estimator__n_splines': 20}",113,-0.5525411917852261,-0.4920854853988152,-0.5462828561075582,-0.5030692388836446,-0.4990887763698093,-0.5105180423538183,-0.5186511470607869,-0.5083602147733358,-0.47939340886282245,-0.5092775004323249,0.08623711809225094,0.0035089946518550483,0.027751489422038533,0.006782012625192875
12,0.4966275691986084,0.05160083770751953,-0.5229121480885742,-0.5030365197507578,2.77253168017,26,"{'estimator__lam': 2.7725316801742736, 'estimator__n_splines': 26}",118,-0.5562963398139337,-0.48964843203988245,-0.5478195768332123,-0.5012232149084844,-0.5012147623035618,-0.5088655922439916,-0.5196114258621335,-0.5072169633264506,-0.4800142633171858,-0.5082283962349796,0.15787479409192987,0.002976534042718485,0.028488148953859597,0.007224108845434787
13,0.8221916198730469,0.06491880416870117,-0.5402340989162243,-0.4913689088090898,0.00369673361782,52,"{'estimator__lam': 0.0036967336178224466, 'estimator__n_splines': 52}",149,-0.5967766333922865,-0.47209176263936886,-0.5685873403016669,-0.48815809053720144,-0.5175960401129253,-0.4979639334955556,-0.5239180865499584,-0.4986135671373719,-0.48053402976820064,-0.5000171902359513,0.17042708844549775,0.008537586995574664,0.04100076628023811,0.010513704532377889
14,0.44781861305236814,0.03757452964782715,-0.5147251560604071,-0.5125780376365853,202451.81042,40,"{'estimator__lam': 202451.81042037837, 'estimator__n_splines': 40}",68,-0.5349163194580868,-0.5045197235484477,-0.5402815000274229,-0.511821701452848,-0.4979238370342404,-0.5175253123509812,-0.515554295341884,-0.5144886837689457,-0.47727075287130577,-0.5145347670617043,0.07276578458347714,0.006931390619758655,0.02337989993022078,0.004415050535426283
15,0.39356117248535155,0.03150296211242676,-0.5146479673128862,-0.5128086667102703,293546.037462,40,"{'estimator__lam': 293546.03746194724, 'estimator__n_splines': 40}",65,-0.5346680936200899,-0.504980643124864,-0.5400735461928315,-0.5120878336077506,-0.4978971613387051,-0.5176930874064561,-0.5154968261032524,-0.5146304610986613,-0.4774752558054651,-0.5146513083136192,0.09336875174809381,0.002549738340176802,0.023225661010184195,0.004298124754463482
16,0.17428202629089357,0.020191144943237305,-0.5145531669667885,-0.5136991260065455,250092990.22,17,"{'estimator__lam': 250092990.21984243, 'estimator__n_splines': 17}",44,-0.5342153223613796,-0.5066536815791264,-0.539537703559023,-0.5131419076471538,-0.49791620679255827,-0.5183566145239694,-0.5153291534815448,-0.5152134633361345,-0.47827458942825735,-0.5151299629463437,0.03762573672846166,0.001882987574953056,0.022770201269732237,0.0038982429546119304
17,0.4021611213684082,0.03197641372680664,-0.5145509914446889,-0.5136434011763175,8406988.10233,42,"{'estimator__lam': 8406988.1023347732, 'estimator__n_splines': 42}",17,-0.534223969003449,-0.5065570758919187,-0.5395601349122804,-0.5130760869760861,-0.49790980174135485,-0.5183138326841996,-0.5153375324393122,-0.5151735963258055,-0.4782244361865711,-0.515096414003578,0.08941519064023282,0.0033025762692642183,0.02279306619772505,0.003919273539308335
18,0.4418231964111328,0.03516702651977539,-0.5157399992129307,-0.5104311573019304,28666.2014429,49,"{'estimator__lam': 28666.201442850361, 'estimator__n_splines': 49}",77,-0.5387068847976324,-0.5007254805501401,-0.5420623131848284,-0.5094458468717842,-0.49813698911652277,-0.515783471688974,-0.5160671144118161,-0.5129527300427409,-0.4754762417837242,-0.513248257356013,0.1107914900165542,0.0032620592483541826,0.025042265644639083,0.0052557140134079205
19,0.27315702438354494,0.026866436004638672,-0.5334868717540202,-0.4980543450238376,0.00335435811805,29,"{'estimator__lam': 0.0033543581180472564, 'estimator__n_splines': 29}",140,-0.5836170478905073,-0.48104078785304766,-0.5613784057255016,-0.494859457682059,-0.5078599200198077,-0.5048365492398212,-0.5234531229165251,-0.5040760923206479,-0.4784124301222976,-0.5054588380236124,0.06924706000459319,0.002202068174120905,0.03773322032239315,0.009346172305795099
20,0.2665578365325928,0.025480365753173827,-0.5249200272132838,-0.5010903310738437,1.20276009797,29,"{'estimator__lam': 1.2027600979733657, 'estimator__n_splines': 29}",125,-0.5606791067628712,-0.48662971131833316,-0.5512434858809292,-0.4986434531220459,-0.5033685669869828,-0.5071978086907168,-0.5204517056197894,-0.5059066658073986,-0.47863519303028346,-0.5070740164307238,0.05423835812873257,0.001044613166727746,0.030331179101089553,0.007891762654576626
21,0.34633803367614746,0.030593061447143556,-0.5177407534236653,-0.5076219275174528,627.171899835,35,"{'estimator__lam': 627.17189983458252, 'estimator__n_splines': 35}",98,-0.544397062011638,-0.4963773969734406,-0.5443247794627032,-0.5062456813461504,-0.4985951256541907,-0.513312286029966,-0.5172235206394007,-0.5107840951855337,-0.47529269944666136,-0.5113901780521737,0.11848345746489192,0.0018724570985979734,0.02672494018089353,0.006081327439526019
22,0.38878021240234373,0.03250455856323242,-0.5151096313258552,-0.5117911555216995,57669.0785608,38,"{'estimator__lam': 57669.078560764799, 'estimator__n_splines': 38}",72,-0.5362208274980844,-0.5030006007180622,-0.5410907906055181,-0.5109519288774595,-0.4980495923872703,-0.5169308424171282,-0.5157405898743399,-0.5139725807606861,-0.4765481388729999,-0.5140998248351619,0.1014020399776084,0.0018992113639542385,0.024019873642765064,0.004785041411971378
